gift_id,price
GF_28279,117.7872491978203
GF_28328,90.70110203136994
GF_28408,155.58961633146657
GF_28379,143.74707101783963
GF_28412,156.13664186542405
GF_28382,143.257965514597
GF_28349,137.80297246480677
GF_28387,122.03511186125115
GF_28467,180.7551475944431
GF_28527,57.03569708508621
GF_28514,97.52871006359248
GF_28550,96.23899852950967
GF_28592,198.04605804054773
GF_28579,201.93584325094292
GF_28562,215.1244532987625
GF_28560,217.0615595698775
GF_26523,305.0172391241139
GF_26587,261.8719916606554
GF_26580,231.13741957911878
GF_26636,82.51574390439464
GF_26614,162.25319529867
GF_26595,217.57095865758635
GF_26630,232.10495898662714
GF_26795,136.1356086766558
GF_26786,137.7734569232682
GF_26774,141.6540989811656
GF_26862,219.13716659916548
GF_26825,125.35943405741511
GF_26815,144.32502935870684
GF_26716,-29.000451802681937
GF_26723,31.901760484061242
GF_26906,109.17740126022352
GF_26893,122.67537424554075
GF_26992,-45.16180314204905
GF_26986,-38.83886192319835
GF_26978,214.89543027320087
GF_26972,220.03422562023002
GF_27097,-31.640324032229273
GF_27098,-31.714331449539827
GF_26944,116.6877359960298
GF_27155,8.113026606735957
GF_27171,17.205013058839768
GF_27211,83.87996395837035
GF_27199,28.004016558228955
GF_27289,86.59526453067963
GF_27188,55.04301303115335
GF_27291,136.9020259643928
GF_27246,-9.334344612838208
GF_27294,85.90665367776865
GF_27050,88.22413534443706
GF_27393,71.3555821057887
GF_27542,58.56145908075507
GF_27471,34.85824624600173
GF_27470,34.758493571167605
GF_27547,35.57686475787284
GF_27483,35.67262251221632
GF_27444,116.73177323340076
GF_27452,116.88944593894985
GF_27595,-1.4258558944885635
GF_27643,7.340521769515135
GF_27701,125.20471342702001
GF_27688,66.61581502465185
GF_27675,71.15932267793664
GF_27777,108.96575956494473
GF_27742,116.49536355787995
GF_27726,246.71118462831282
GF_28421,110.75482391017852
GF_26521,116.06390690274407
GF_26484,-64.00372821326255
GF_28669,206.02571946888742
GF_28670,160.91171530948702
GF_28672,156.3778655271302
GF_28683,91.92613996190323
GF_28745,112.56514826164664
GF_28893,185.31688652871384
GF_28861,195.907369900913
GF_28960,167.0708973814876
GF_28932,17.460303603489365
GF_28988,226.68313564771688
GF_28987,226.8408083532659
GF_29022,49.93104642235005
GF_29006,101.54745166024236
GF_29014,78.37943937428747
GF_29038,216.06651541168668
GF_29057,100.01359148683002
GF_29000,160.32412109110737
GF_29060,99.06112573786822
GF_29094,122.70224573132737
GF_29074,108.90986037921675
GF_29088,142.35322353026982
GF_29085,123.24927126528507
GF_28993,176.311313889139
GF_29104,280.326008386793
GF_29114,149.51339562500016
GF_27817,151.5585396944375
GF_27794,188.16257838567913
GF_27831,130.52980607002166
GF_27910,183.48738127601592
GF_27880,190.17393006575156
GF_27888,188.642264009641
GF_27905,184.7197893076243
GF_28012,169.11602671148808
GF_28052,261.1122810050474
GF_27991,275.8668436466667
GF_27986,260.73837591464877
GF_27984,261.6393511485633
GF_28122,197.62238022167918
GF_28066,125.20330085016997
GF_28208,186.97045639601203
GF_28202,188.97191221350954
GF_28308,89.26451445665782
GF_28256,121.84259661495537
GF_28225,106.61928640786823
GF_28231,105.79874810693173
GF_28233,129.70363340558447
GF_28302,209.5289640301334
GF_28345,143.0475739113424
GF_28269,155.59937138371345
GF_28282,83.89437335868342
GF_28403,132.71633266386368
GF_28399,190.91701574748322
GF_28348,126.95583933452735
GF_28431,196.4433518521543
GF_28455,179.5235027499487
GF_28460,74.35605117119565
GF_28525,233.95155428180726
GF_28528,113.51024177997431
GF_28499,111.69767599316458
GF_28619,100.33016500890687
GF_28635,134.3990046403303
GF_28638,127.49686311433084
GF_26555,258.5231846658228
GF_26559,181.1738370024965
GF_26548,227.20584510136325
GF_26606,266.53704300860556
GF_26598,263.708619374504
GF_26672,207.7112744861157
GF_26572,153.720595218815
GF_26664,158.573554002356
GF_26703,160.7556069282773
GF_26655,233.60096729060376
GF_26738,178.16885339781635
GF_26661,227.23311264980276
GF_26792,136.64080156649413
GF_26780,138.81601747613615
GF_26845,137.44117325974094
GF_26912,176.9574458687382
GF_26940,22.456205870947088
GF_26875,132.63761952850132
GF_27016,189.23952935371517
GF_27008,104.35598635713473
GF_26950,-8.07261298731089
GF_27283,12.470959772434185
GF_27106,147.76723137747013
GF_27102,219.15045447573448
GF_27117,224.81695961486543
GF_27214,-22.671543932942654
GF_27160,63.89001618517216
GF_27233,13.280212623491366
GF_27227,13.627732807780717
GF_27434,100.73955542883061
GF_27371,99.62666127507157
GF_27404,29.91376335285588
GF_27416,24.66878581532478
GF_27512,91.87513461274295
GF_27531,66.24873577923938
GF_27516,90.89049409058998
GF_27515,91.08034156933024
GF_27468,34.71666092704834
GF_27501,2.378262722084287
GF_27560,95.02551307216345
GF_27476,73.73574056282496
GF_27598,-1.7572886921822146
GF_27586,2.26493868466855
GF_27669,63.25766245938223
GF_27674,71.69669034096626
GF_27694,65.5732544717838
GF_27662,71.36058599341868
GF_27670,8.619262144580944
GF_27736,117.48000408003304
GF_28696,134.45212065195244
GF_28728,103.33072699699142
GF_28756,153.64178747475773
GF_28742,112.75793318600483
GF_28778,153.59902918589842
GF_28758,192.3121516055216
GF_28780,221.52523745120186
GF_28809,288.48491852904414
GF_28902,182.71048514654393
GF_28859,195.9813773182235
GF_28849,198.67144398863206
GF_28867,159.9951209868134
GF_28953,284.0513382879771
GF_28966,171.41863765676607
GF_29002,101.26428102233547
GF_29045,133.51040159776824
GF_29036,216.1405228289973
GF_29059,98.80370035748513
GF_29134,101.09696983153435
GF_27803,136.95595932744254
GF_27857,250.10927422578646
GF_27814,154.2067737207267
GF_27889,188.78384932859439
GF_27887,188.54251133480682
GF_27919,181.59210764902036
GF_27899,187.27792853000727
GF_27900,186.32546278104547
GF_27972,157.94666679423324
GF_27938,175.55188859916018
GF_27955,108.00224518674577
GF_28046,254.14373705345326
GF_28056,187.18701478215343
GF_28054,187.3189422301789
GF_28002,187.0262379831616
GF_28103,118.16345658561067
GF_28098,122.3916188277974
GF_28139,105.67327108604013
GF_28074,125.12929343285953
GF_28068,195.37663281908948
GF_28235,129.47195328272494
GF_28172,103.87303901820724
GF_28288,118.2087767994201
GF_28147,74.44410443322329
GF_28410,155.90496174256452
GF_28404,131.74777952830618
GF_28454,177.6121417363575
GF_28451,72.80906091560337
GF_28520,176.97538442637932
GF_28586,189.3950250526213
GF_26532,110.08095264394444
GF_26539,164.22343920244742
GF_26540,163.19696603617513
GF_26566,249.72701216658987
GF_26625,214.029337067112
GF_26702,161.62440738900057
GF_26658,238.03506439812634
GF_26846,-36.05871946102991
GF_26800,127.54978031272708
GF_26804,120.3528277068367
GF_26763,169.97112691224453
GF_26857,214.25579663251938
GF_26842,191.00106383819355
GF_27002,-49.69565292440575
GF_26998,-47.810037168338226
GF_26989,-44.00340252775129
GF_27266,77.80198456113942
GF_27181,109.0658422178052
GF_27207,113.64120187489425
GF_27278,12.213534392050974
GF_27320,60.85040253389275
GF_27187,55.805631301374774
GF_27373,25.89806035071149
GF_27375,25.43470010499243
GF_27341,89.7921816704287
GF_27367,99.8583413979311
GF_27395,102.93483469773275
GF_27466,34.990173694027135
GF_27495,21.655975079213704
GF_27508,-56.262768824748946
GF_27461,62.24684672247838
GF_27588,1.676080506591802
GF_27582,53.25065310036473
GF_27671,65.25147954501813
GF_27565,68.05444388798719
GF_27715,89.66437012939684
GF_27769,111.0605385416086
GF_27783,107.92319901207668
GF_27780,108.21279916565118
GF_27750,115.04736279000781
GF_27723,248.34903287492529
GF_27714,192.03049934464912
GF_28422,110.34938369517431
GF_26509,130.122873352355
GF_26516,76.48235519683305
GF_26495,-10.28359973516524
GF_26496,-7.728688868042582
GF_28660,139.99807902265798
GF_28724,147.69137217200796
GF_28729,74.46772224350468
GF_28753,144.50234744044212
GF_28786,71.25359432188964
GF_28909,181.56174240317415
GF_28895,184.50600609870543
GF_28887,188.33838599681593
GF_28950,286.2265541976191
GF_28942,145.26751664089943
GF_28979,235.91816578890752
GF_28978,135.82611729375526
GF_29021,49.83129374751593
GF_29082,124.69292003098599
GF_29070,109.06753308476573
GF_29091,123.03367852902113
GF_29103,281.02104875537157
GF_29131,121.28626780029765
GF_29137,102.22319567264083
GF_27793,191.10041256554268
GF_27828,131.09934850624256
GF_27806,161.44677756008753
GF_27911,183.5871339508501
GF_27897,187.5836160701773
GF_27895,187.6576234874879
GF_27863,110.54284206761633
GF_27979,96.04952202553591
GF_27859,181.2792869570889
GF_27867,87.57464969148032
GF_28044,255.92317061901912
GF_28107,210.65636692168886
GF_28081,133.67315764181842
GF_28092,132.36889456022948
GF_28069,195.57613816875772
GF_28298,215.3949745189327
GF_28238,129.29819319058026
GF_28178,157.31017806514285
GF_28188,101.3856315691362
GF_28287,149.0704952995269
GF_28270,149.81702618315285
GF_28169,117.32378039902585
GF_28365,165.80494484928374
GF_28354,137.41361963639827
GF_28355,133.56515235169206
GF_28414,160.72431119269731
GF_28438,207.52644103612317
GF_28434,191.4525713397461
GF_28468,74.19837846564656
GF_28475,87.43031816199459
GF_28524,285.06059125602616
GF_28510,100.73039913950709
GF_28480,117.8577682613818
GF_28631,97.18639596370735
GF_28588,187.45791878150646
GF_28561,215.6199883176729
GF_26583,229.25180382305115
GF_26632,76.12845313916148
GF_26620,156.1892265061656
GF_26612,163.93287618940178
GF_26677,202.58213701001443
GF_26707,156.80095745306937
GF_26767,129.29912591277798
GF_26788,137.60935470205163
GF_26762,169.8134542066955
GF_26808,175.9815409022263
GF_26823,125.69086685510888
GF_26939,68.86855864678171
GF_26877,131.73664429458677
GF_26997,-47.26301163438052
GF_26954,-30.098045177221593
GF_26949,14.661839660086116
GF_27201,114.28798008368597
GF_27127,120.76192218661458
GF_27115,147.38753641998937
GF_27110,218.73535638980223
GF_27173,12.30492655130854
GF_27137,21.87441612128589
GF_27080,8.41949539276277
GF_27081,50.0528088234139
GF_27065,18.450113338957863
GF_27056,9.691003210718009
GF_27376,25.145099951417933
GF_27427,70.54542258289143
GF_27421,71.34021562630448
GF_27428,13.997408467265132
GF_27537,59.16640464542752
GF_27548,35.045926610510946
GF_27462,35.11567162638494
GF_27503,1.789404544007425
GF_27486,35.498862420071646
GF_27450,117.27879876735835
GF_27460,62.46243945874244
GF_27446,116.36816566251593
GF_27449,117.02137338697526
GF_27608,-9.261147427593869
GF_27677,69.84324935808979
GF_27693,65.90468726947745
GF_27659,73.61303767563152
GF_27749,115.5783009373697
GF_27758,112.90432165355696
GF_27746,115.74240315858651
GF_28746,113.0381663782938
GF_28761,251.3030028786735
GF_28917,180.10408376437402
GF_28846,199.36648435721065
GF_28882,189.0816885251815
GF_28941,38.39540210100495
GF_28954,282.9251124468706
GF_28968,168.63847618245148
GF_29007,101.33185892397842
GF_29044,133.0373834811212
GF_29081,124.69292003098599
GF_29051,163.05536995845256
GF_29076,108.90986037921675
GF_29123,158.42848550907388
GF_24864,76.33229443050845
GF_24860,78.16964802678922
GF_24758,105.23802329305533
GF_24821,299.9470388915919
GF_24692,174.28131070746542
GF_24711,103.57399175880153
GF_24875,100.38357606720649
GF_24897,21.758075931095618
GF_24947,23.002019392951752
GF_24934,99.71137412170663
GF_24988,56.11667972132432
GF_25002,128.94659243256046
GF_25001,53.46070502446719
GF_25045,113.69116557315567
GF_25054,142.76679040644365
GF_25013,268.37897869196235
GF_25119,62.3640407411865
GF_26083,138.21965814129942
GF_26082,138.49317090827833
GF_26110,128.46334772367493
GF_26165,179.2695957899375
GF_26077,276.57765081769725
GF_26221,121.65859390257106
GF_25168,281.70170159477493
GF_25225,94.25804867372926
GF_25242,174.6668035956842
GF_25331,114.03832181364055
GF_25260,156.25185255024826
GF_25280,165.10327471889843
GF_25355,150.27139430602324
GF_25380,132.53972943538383
GF_25348,205.72537375684976
GF_25340,158.59973319281767
GF_25349,206.1983918734968
GF_25430,109.91778730341207
GF_25428,113.21922905416056
GF_25488,164.1989944827361
GF_25477,241.77000299656544
GF_25459,228.3800637194676
GF_25458,228.9431766400208
GF_25568,274.55891486724
GF_25509,143.16008743078112
GF_25524,197.54563890886652
GF_25597,90.10706171979223
GF_25635,80.09906447941592
GF_25648,57.09568103292827
GF_25681,68.50855996096686
GF_25679,0.7878714364626376
GF_25685,66.07591867094163
GF_25803,101.19742562587214
GF_25758,119.4583226876573
GF_25765,175.36723971411885
GF_25782,172.80267097606816
GF_25802,100.94000024548916
GF_25744,234.93426405924737
GF_25867,102.08298329221566
GF_25827,31.471038089213494
GF_25965,88.859840345718
GF_25956,149.5873946182029
GF_26024,121.64385604691495
GF_26005,207.16656708126567
GF_25989,281.3768401882901
GF_26037,173.3134896052449
GF_26342,131.5308805190656
GF_26361,130.66578669640194
GF_26323,176.84856026066444
GF_26279,136.40360535893774
GF_26272,136.56127806448671
GF_26303,185.6684923159229
GF_26257,136.87662347558478
GF_26267,136.40360535893774
GF_26290,121.3517223017327
GF_26253,125.9436821189563
GF_26390,85.42331161308903
GF_26413,93.95717403065873
GF_26480,-47.136092809188085
GF_24757,60.41244667303431
GF_24745,167.7982090979263
GF_24777,167.52104727184184
GF_24801,207.3243430285321
GF_24803,296.0819562644522
GF_24796,213.17426613073576
GF_24839,131.0588558094165
GF_24700,204.02897235682462
GF_24959,87.422089762528
GF_25000,-8.240186428133597
GF_24932,99.98488688868542
GF_24927,8.263282434542475
GF_24983,86.93013606164413
GF_24991,97.8127774355986
GF_24974,75.68037054524098
GF_25056,65.14983658615392
GF_25049,143.14005584825668
GF_25072,33.01199151585831
GF_25028,68.83895947080089
GF_25043,72.62034340212551
GF_25039,129.3819735027147
GF_25127,78.41798434113184
GF_25104,127.39852700225003
GF_25085,53.0706775284433
GF_25134,199.5616194787474
GF_26154,185.77272661660055
GF_26148,177.01071459205696
GF_26144,185.64079916857509
GF_26180,137.87599952745393
GF_25140,117.40513824337859
GF_25170,100.79879824031207
GF_25235,305.13462006887534
GF_25214,137.42755897724055
GF_25286,160.7431850286863
GF_25257,157.97336608509943
GF_25337,178.99636277996495
GF_25298,308.44242065534536
GF_25353,151.429794920321
GF_25384,147.66964486794018
GF_25346,215.11807660358932
GF_25436,142.31905912211334
GF_25403,179.09142924976828
GF_25463,226.78404811697442
GF_25540,105.33458997610819
GF_25533,158.9009605164506
GF_25547,195.5042228796001
GF_25562,130.8528748502008
GF_25525,197.4137114608411
GF_25506,163.72169833456599
GF_25659,140.25969518298496
GF_25776,178.78452152629717
GF_25720,101.19848944945966
GF_25772,179.07412167987167
GF_25747,100.92391285889346
GF_25811,136.44101486641114
GF_25774,179.43129973508894
GF_25775,179.1577869681102
GF_25809,194.9981659191618
GF_25740,232.93280824174997
GF_25882,135.4739946732493
GF_25891,269.4726758179655
GF_25923,117.00910206885203
GF_25909,154.30969923012003
GF_25841,31.077015782977014
GF_25843,87.70923318341409
GF_25826,-25.63419742787073
GF_25995,255.16827725761812
GF_25951,212.28512500172502
GF_25946,79.7586273428343
GF_26042,98.51861345042641
GF_26372,208.15312992199262
GF_26355,258.65284382199667
GF_26223,145.61591983540552
GF_26420,147.16726056874177
GF_26396,-71.83831191931961
GF_26398,-15.521439929980488
GF_26419,136.31046956753426
GF_26453,66.20936076454564
GF_26454,66.10317857404402
GF_24854,84.44109873059267
GF_24810,297.05050940000973
GF_24834,131.0588558094165
GF_24721,200.79129503736414
GF_24893,280.9511477405044
GF_24882,101.34958861004748
GF_24884,100.58054082415833
GF_24873,213.1603053847591
GF_24907,100.92859088045623
GF_24917,64.0866036948131
GF_24954,22.20722634953904
GF_24976,-0.2581122987296567
GF_24979,87.33557627664845
GF_24972,78.9721544250616
GF_25050,148.8580515024347
GF_25116,32.88269474648234
GF_25118,62.52171344673559
GF_25080,94.82452152973781
GF_26056,146.5344348611734
GF_26048,171.8712335411027
GF_26107,129.41581347263661
GF_26102,130.4004539947897
GF_26113,128.02573273547944
GF_26150,176.8787871440316
GF_26173,175.5723716951128
GF_26143,185.85639190483909
GF_26147,178.00501298513802
GF_26070,163.5531993957046
GF_26137,112.61658614756982
GF_26210,146.22887510467137
GF_26194,174.40675771088036
GF_26185,131.91666587948816
GF_26195,174.50651038571453
GF_25145,170.14454096711705
GF_25172,98.58817920221838
GF_25205,113.4436295319673
GF_25185,131.4612013306588
GF_25241,175.32001132014358
GF_25310,285.1700444220342
GF_25317,300.9279558088197
GF_25327,117.49743626993802
GF_25336,179.31170819106302
GF_25382,144.36820311719157
GF_25412,108.26488955638945
GF_25399,179.65454217032152
GF_25486,216.6327096663045
GF_25485,216.43320431663614
GF_25470,105.34552801456255
GF_25461,122.44432754193929
GF_25565,272.8728044608406
GF_25549,193.0876689761705
GF_25577,163.77905035853246
GF_25660,140.53320794996375
GF_25630,-25.674977824018924
GF_25698,59.85273012692505
GF_25700,59.19952240246562
GF_25794,119.31030785303619
GF_25677,171.16789266804813
GF_25726,-23.246269812456376
GF_25728,44.24273858918832
GF_25666,130.29610882677628
GF_25730,40.71927458650816
GF_25896,179.99448825803785
GF_25897,180.4675063746849
GF_25874,63.00605325776564
GF_25812,-28.40913923655694
GF_25815,39.39521457618582
GF_25836,34.77247983996199
GF_26027,38.20383382659975
GF_25955,149.42972191265392
GF_26006,63.49605997696278
GF_26035,175.05109052669155
GF_26364,185.22645562982535
GF_26275,136.56127806448671
GF_26313,181.2343952084002
GF_26321,177.18642257402576
GF_26328,204.2392844597572
GF_26228,145.7735925409545
GF_26224,254.64716289834632
GF_26417,150.43171872554683
GF_26407,86.23594309721682
GF_26444,207.0222483907928
GF_26441,209.57072974224775
GF_26432,150.07468557925768
GF_26434,214.42635445137034
GF_26470,-1.972115576535316
GF_24786,190.65230326924677
GF_24814,98.66520689954189
GF_24784,166.97402173788413
GF_24778,167.56287991596105
GF_24794,217.86578861864155
GF_24807,299.8564161318479
GF_24811,296.55497438109927
GF_24830,73.27041302653163
GF_24886,99.16471482947736
GF_24949,22.612666564543247
GF_24943,5.883192303125952
GF_25068,236.71628012509416
GF_25046,105.46728610799676
GF_25036,169.8359001992294
GF_25102,44.33098288253302
GF_25086,53.12216804349043
GF_26058,131.04404140277495
GF_26047,129.37401838297114
GF_26105,129.48982088994728
GF_26163,180.23814892549495
GF_26073,281.05358056933915
GF_26135,112.93193155866788
GF_25291,28.236258673665475
GF_25254,162.22727358480955
GF_25319,142.39045844844713
GF_25330,115.00687494919794
GF_25246,148.63204540346806
GF_25356,150.27139430602324
GF_25410,108.33889697369989
GF_25408,108.6124097406788
GF_25401,179.8540475199897
GF_25478,241.55441026030144
GF_25467,188.309522640554
GF_25464,226.62637541142539
GF_25449,235.46239485327953
GF_25447,239.3526947821049
GF_25539,104.91949189017589
GF_25555,136.8025506272386
GF_25541,104.64597912319721
GF_25493,245.75287758909553
GF_25601,99.74753207598712
GF_25637,79.78371906831785
GF_25624,-25.201959707371884
GF_25755,173.06009635645137
GF_25678,171.16789266804813
GF_25729,43.026417944175705
GF_25875,62.42685295061676
GF_25834,36.60983343624264
GF_25814,38.99620387684922
GF_26019,123.58739183369755
GF_26356,257.86770864951194
GF_26360,252.8286659773168
GF_26367,130.49845611992487
GF_26374,148.67720756804943
GF_26373,92.36033557871042
GF_26264,136.4776127762484
GF_26244,128.9876984893216
GF_26259,137.10830359844442
GF_26332,144.52685748438887
GF_26336,144.6105227726273
GF_26226,252.64570708084892
GF_26397,-15.521439929980488
GF_26387,145.82325965948837
GF_26391,141.74018360242815
GF_26473,98.6807649664438
GF_26464,62.68589676186559
GF_24769,125.87888773874272
GF_24781,167.4888724986505
GF_24782,166.80026164573957
GF_24783,167.6207999466759
GF_24695,169.8954757597296
GF_24920,63.72299612392817
GF_24894,21.13704297982747
GF_24946,22.406731699207285
GF_24935,99.49578138544268
GF_24984,86.87221603092928
GF_25070,103.81077153232627
GF_25026,68.48178141558344
GF_25040,129.42380614683407
GF_25021,68.77138156915805
GF_25106,127.1507594927948
GF_25109,33.13046225593757
GF_25099,78.06493938052597
GF_25094,175.18074350279585
GF_25136,203.0824042416657
GF_26106,129.74724627033038
GF_26087,134.03332854323207
GF_26139,112.77425885311891
GF_26141,113.24727696976595
GF_26179,141.46704143177692
GF_25166,281.52794150263037
GF_25222,137.9166644804833
GF_25186,208.6943475311267
GF_25183,193.13666674356517
GF_25227,90.99843956709992
GF_25329,115.81775537920635
GF_25256,158.37880630010352
GF_25266,153.64545116807835
GF_25311,152.31458195808864
GF_25372,133.75573010650146
GF_25363,142.9616221361082
GF_25367,142.1864804646874
GF_25393,102.47646840552818
GF_25472,163.95122697328088
GF_25480,241.91158831551877
GF_25456,230.43301005201226
GF_25462,226.48479009247205
GF_25491,178.13012657110727
GF_25453,232.49238590022463
GF_25534,158.98462580468913
GF_25564,276.9915561572653
GF_25548,194.155974786562
GF_25504,163.36452027934877
GF_25585,177.9631476738719
GF_25609,90.32265445605617
GF_25612,130.44478885189346
GF_25639,186.3404881971142
GF_25657,139.9443497718869
GF_25701,58.38864197245721
GF_25878,262.0711456390137
GF_25933,106.46765647874258
GF_25856,106.54282565726191
GF_25914,152.09265067635874
GF_26007,120.44362278849792
GF_25996,260.5870148872939
GF_25990,278.94419889826486
GF_26366,202.38687210802755
GF_26234,70.12677164337379
GF_26288,296.3708678753824
GF_26286,298.098810925901
GF_26265,249.6630106640655
GF_26315,179.62872173497902
GF_26268,248.6622827553167
GF_26401,92.1920483899222
GF_26469,106.66889578289556
GF_26459,63.89255953595023
GF_27812,155.7287819059094
GF_27797,186.0452825067519
GF_27796,186.91408296747517
GF_27914,182.83417355155655
GF_27882,189.94224994289215
GF_27892,188.0212310583728
GF_27944,86.49082054111034
GF_27969,160.12188270387526
GF_27958,85.2396731157952
GF_27874,46.65847244134102
GF_28032,85.73764815132881
GF_28036,262.97332697963975
GF_27982,262.8814170510996
GF_28007,177.29567282306056
GF_28096,125.70914796514171
GF_28116,57.032503880433524
GF_28307,78.56539616099928
GF_28210,186.69694362903334
GF_28219,146.06925684037378
GF_28226,106.56136637715326
GF_28341,143.4691015129422
GF_28337,144.03221443349548
GF_28397,164.17616394323647
GF_28428,189.6731377741803
GF_28466,73.8830330545486
GF_28523,285.06059125602616
GF_28605,106.3538482032551
GF_28576,204.21081183541924
GF_28632,171.1868425343165
GF_28564,214.31357286875408
GF_26538,165.50733774910287
GF_26541,162.38608560616672
GF_26571,250.95897943427883
GF_26613,162.96432305384434
GF_26645,213.3414476827515
GF_26852,168.45102235384485
GF_26872,254.82840137817402
GF_26931,59.65678437064082
GF_26941,79.56144138803131
GF_26942,79.08842327138427
GF_26909,181.70045887169118
GF_26897,108.89302101107637
GF_27003,-49.92733304726539
GF_26963,274.59197623205944
GF_27030,127.61255246281974
GF_27091,66.55987328702781
GF_27180,108.2292165302731
GF_27101,225.0325523511293
GF_27269,78.59677760455224
GF_27118,225.56349049849126
GF_27255,-10.087305012131765
GF_27245,0.37047528973914723
GF_27309,12.053508810671474
GF_27240,1.4066063269394817
GF_27236,1.1813557197475575
GF_27300,86.2380864754623
GF_27228,13.412140071516774
GF_27297,58.23053686698063
GF_27058,18.607786044506952
GF_27059,116.5923906275001
GF_27317,-79.57802881038288
GF_27359,41.303653943498944
GF_27354,29.301367767007832
GF_27364,41.7766720601461
GF_27357,-12.278046470099639
GF_27424,71.09244811684914
GF_27381,40.69580028658925
GF_27380,40.927480409448776
GF_27411,29.665995843400538
GF_27526,80.17528840833586
GF_27469,35.131759012980524
GF_27550,34.77241384353215
GF_27519,80.944336194225
GF_27485,35.71445515633559
GF_27487,35.10950959166314
GF_27617,-18.521922826308128
GF_27646,67.003181149424
GF_27641,25.30669176407571
GF_27630,68.66729605015337
GF_27624,263.97788685806256
GF_27569,185.72050997653582
GF_27699,130.60736367010009
GF_27691,66.89898566255863
GF_27702,124.33591296629675
GF_27692,66.1202800057415
GF_27760,112.48279405195706
GF_27781,108.78556995713222
GF_27720,249.50743348922305
GF_26506,148.06141938128633
GF_28653,132.72388075708363
GF_28654,132.88155346263272
GF_28719,194.67628902207525
GF_28717,195.32949674653463
GF_28725,105.66361561218253
GF_28769,224.42709811783834
GF_28752,143.88803491448425
GF_28788,163.65970053830347
GF_28735,129.10116370274875
GF_28906,181.89960471653552
GF_28840,200.98824521722747
GF_28855,196.63458504268294
GF_28952,284.7045460124365
GF_28935,106.28861752364514
GF_28938,38.71074751210301
GF_28962,58.197327024095785
GF_28985,228.75216936685717
GF_29016,78.10592660730879
GF_29062,98.62994026534045
GF_29054,163.05536995845256
GF_29075,108.4368422625696
GF_29133,120.97092238919959
GF_29121,158.9658531721036
GF_29126,132.1780819297319
GF_29127,131.62462688010646
GF_29116,71.38460786321275
GF_29152,136.47565643036341
GF_27801,182.7438407560033
GF_27845,212.37780537135296
GF_27894,188.00514367177715
GF_27949,19.226534173335153
GF_27942,207.59376809627707
GF_28048,253.33285662344485
GF_28047,253.33285662344485
GF_27987,259.9178376137123
GF_28110,205.42747677075334
GF_28082,134.14617575846546
GF_28090,133.89090274541206
GF_28064,125.01345337142959
GF_28059,273.6167077366063
GF_28215,149.2065963699057
GF_28244,127.11331941001015
GF_28309,88.90090688577288
GF_28220,146.48435492630597
GF_28200,189.40309768603726
GF_28321,168.49736115239108
GF_28323,168.05008829326766
GF_28285,155.69912405854768
GF_28164,66.78900250793026
GF_28411,164.70880641122733
GF_28417,101.70311468344812
GF_28395,164.82937166769585
GF_28429,199.5613756398302
GF_28441,265.0872597817618
GF_28447,178.0132039872871
GF_28477,86.95730004534744
GF_28531,117.93790937182939
GF_28598,192.5919172824204
GF_26560,167.48655295185307
GF_26597,215.41183013453997
GF_26594,218.2080789954502
GF_26573,262.5941655762068
GF_26689,84.95492245995945
GF_26861,219.51686155664618
GF_26760,170.54066934846543
GF_26814,175.949366129035
GF_26807,364.4076702120981
GF_26838,190.75972584440603
GF_26719,37.27223595395003
GF_26902,114.64612888406339
GF_26905,52.38751115423736
GF_26921,172.72928362655148
GF_26928,170.29664233652613
GF_26889,124.45480781110666
GF_26887,125.00826286073186
GF_26878,131.6626368772762
GF_26959,276.31348976691044
GF_26970,181.85976273036954
GF_26973,219.63844327615385
GF_27009,104.3817316146584
GF_26977,215.86398340875826
GF_26975,217.6434169743241
GF_26948,14.188821543439076
GF_26953,-7.757267576212826
GF_27126,120.3468241006824
GF_27314,-25.408041350948793
GF_27248,-9.29251196871894
GF_27220,60.375627110362075
GF_27308,26.575349133512418
GF_27184,55.738053399731825
GF_27146,17.240813664094844
GF_27054,10.395701450224578
GF_27379,40.17452001015522
GF_27408,29.682083229996238
GF_27383,40.26461481406136
GF_27334,208.82684170200287
GF_27335,207.77785163346715
GF_27435,48.05770363861768
GF_27553,35.071671868034514
GF_27524,79.9918704452632
GF_27552,34.97191919320039
GF_27497,21.69780772333297
GF_27477,73.04712970991409
GF_27448,117.55231153433726
GF_27563,11.26455378200103
GF_27661,72.45463706133376
GF_27681,68.29549591538353
GF_27732,118.2329644793266
GF_27729,118.69632472504566
GF_27766,111.5979062046382
GF_27735,117.69559681629698
GF_27727,247.0265300394109
GF_26499,70.71451897946179
GF_28738,56.055491347949555
GF_28779,221.36756474565283
GF_28776,190.3958235332558
GF_28772,198.18928242224194
GF_28811,287.38443794546123
GF_28806,281.37684213770865
GF_28873,100.19800358754924
GF_28869,42.18395184837834
GF_28926,179.0132610517191
GF_28921,179.66646877617848
GF_28844,199.7558371856192
GF_28857,197.0335957420196
GF_28866,160.15279369236248
GF_28976,161.62049459502214
GF_29017,77.73266116549587
GF_29032,214.6024272572189
GF_29067,133.4183832625423
GF_29052,165.1469205798561
GF_29089,123.4809513881446
GF_29084,142.87450380670384
GF_29093,122.60249305649336
GF_29078,109.06753308476573
GF_29147,140.13551632888118
GF_27855,132.7363981975359
GF_27836,127.79790675549407
GF_27848,103.50423501396108
GF_27925,180.39187439060345
